note0_scaleDegree,note0_beatStrength,note0_duration,note0_beat,note0_measure,note1_scaleDegree,note1_beatStrength,note1_duration,note1_beat,note1_measure,note2_scaleDegree,note2_beatStrength,note2_duration,note2_beat,note2_measure,note3_scaleDegree,note3_beatStrength,note3_duration,note3_beat,note3_measure,prevChord0,prevChord1,prevChord2,targetChord
5,0.5,1.0,3.0,8,4,0.25,1.0,4.0,8,6,1.0,1.0,1.0,9,6,0.25,1.0,2.0,9,6_minor,3_minor,1_major,5_major
4,0.25,1.0,4.0,8,6,1.0,1.0,1.0,9,6,0.25,1.0,2.0,9,5,0.5,1.0,3.0,9,3_minor,1_major,5_major,6_minor
3,1.0,1.0,1.0,15,4,0.25,1.0,2.0,15,6,0.5,1.0,3.0,15,7,0.25,1.0,4.0,15,5_major,1_major,7_diminished,1_major
4,0.25,1.0,2.0,15,6,0.5,1.0,3.0,15,7,0.25,1.0,4.0,15,1,1.0,1.0,1.0,16,1_major,7_diminished,1_major,5_major
7,0.25,2.0,2.0,2,1,0.25,1.0,4.0,2,2,1.0,1.0,1.0,3,2,0.25,1.5,2.0,3,6_major,5_major,1_minor,6_major
1,0.25,1.0,4.0,2,2,1.0,1.0,1.0,3,2,0.25,1.5,2.0,3,2,0.125,0.5,3.5,3,5_major,1_minor,6_major,4_minor
