note0_scaleDegree,note0_beatStrength,note0_duration,note0_beat,note0_measure,note1_scaleDegree,note1_beatStrength,note1_duration,note1_beat,note1_measure,note2_scaleDegree,note2_beatStrength,note2_duration,note2_beat,note2_measure,note3_scaleDegree,note3_beatStrength,note3_duration,note3_beat,note3_measure,prevChord0,prevChord1,prevChord2,targetChord
1,0.25,1.0,2.0,10,7,0.5,1.0,3.0,10,3,0.25,1.0,4.0,10,4,1.0,0.5,1.0,11,7_major,6_major,7_major,3_major
7,0.5,1.0,3.0,10,3,0.25,1.0,4.0,10,4,1.0,0.5,1.0,11,3,0.125,0.5,1.5,11,6_major,7_major,3_major,1_minor
5,0.25,1.0,4.0,14,5,1.0,2.0,1.0,15,3,0.5,1.0,3.0,15,4,0.25,1.0,4.0,15,7_diminished,1_major,4_major,7_diminished
5,1.0,2.0,1.0,15,3,0.5,1.0,3.0,15,4,0.25,1.0,4.0,15,3,1.0,2.0,1.0,16,1_major,4_major,7_diminished,1_major
3,0.25,1.0,2.0,4,3,0.5,1.0,3.0,4,4,0.25,0.5,4.0,4,5,0.125,0.25,4.5,4,6_minor,4_major,1_major,5_major
3,0.5,1.0,3.0,4,4,0.25,0.5,4.0,4,5,0.125,0.25,4.5,4,6,0.0625,0.25,4.75,4,4_major,1_major,5_major,6_minor
4,1.0,1.0,1.0,7,5,0.25,1.0,2.0,7,6,0.5,1.0,3.0,7,6,0.25,1.0,4.0,7,1_major,4_major,3_minor,6_minor
5,0.25,1.0,2.0,7,6,0.5,1.0,3.0,7,6,0.25,1.0,4.0,7,5,1.0,1.0,1.0,8,4_major,3_minor,6_minor,1_major
