note0_scaleDegree,note0_beatStrength,note0_duration,note0_beat,note0_measure,note1_scaleDegree,note1_beatStrength,note1_duration,note1_beat,note1_measure,note2_scaleDegree,note2_beatStrength,note2_duration,note2_beat,note2_measure,note3_scaleDegree,note3_beatStrength,note3_duration,note3_beat,note3_measure,prevChord0,prevChord1,prevChord2,targetChord
3,0.5,1.0,3.0,11,3,0.25,2.0,4.0,11,1,0.25,1.0,2.0,12,7,0.5,1.0,3.0,12,4_minor,1_minor,3_major,4_minor
3,0.25,2.0,4.0,11,1,0.25,1.0,2.0,12,7,0.5,1.0,3.0,12,7,0.5,2.0,3.0,12,1_minor,3_major,4_minor,1_minor
7,0.5,1.0,3.0,10,3,0.25,1.0,4.0,10,4,1.0,1.0,1.0,11,3,0.25,1.0,2.0,11,1_major,4_major,1_major,4_major
3,0.25,1.0,4.0,10,4,1.0,1.0,1.0,11,3,0.25,1.0,2.0,11,2,0.5,1.0,3.0,11,4_major,1_major,4_major,1_major
1,0.25,2.0,2.0,7,7,0.25,1.0,4.0,7,6,1.0,3.0,1.0,8,1,0.25,1.0,4.0,8,4_minor,7_major,4_minor,7_major
7,0.25,1.0,4.0,7,6,1.0,3.0,1.0,8,1,0.25,1.0,4.0,8,1,1.0,3.0,1.0,9,7_major,4_minor,7_major,4_minor
7,0.125,0.5,2.5,3,1,0.5,1.0,3.0,3,2,0.25,1.0,4.0,3,7,1.0,1.0,1.0,4,5_minor,6_major,3_major,1_minor
1,0.5,1.0,3.0,3,2,0.25,1.0,4.0,3,7,1.0,1.0,1.0,4,7,1.0,1.0,1.0,4,6_major,3_major,1_minor,3_major
