note0_scaleDegree,note0_beatStrength,note0_duration,note0_beat,note0_measure,note1_scaleDegree,note1_beatStrength,note1_duration,note1_beat,note1_measure,note2_scaleDegree,note2_beatStrength,note2_duration,note2_beat,note2_measure,note3_scaleDegree,note3_beatStrength,note3_duration,note3_beat,note3_measure,prevChord0,prevChord1,prevChord2,targetChord
5,0.5,1.5,3.0,6,7,0.125,0.5,4.5,6,1,1.0,1.0,1.0,7,7,0.25,1.0,2.0,7,1_major,6_minor,1_major,6_minor
7,0.125,0.5,4.5,6,1,1.0,1.0,1.0,7,7,0.25,1.0,2.0,7,1,0.5,0.5,3.0,7,6_minor,1_major,6_minor,1_major
,0.5,6.0,3.0,2,3,0.5,1.0,3.0,4,6,0.25,3.0,4.0,4,6,0.5,1.0,3.0,5,1_minor,5_major,1_minor,5_major
3,0.5,1.0,3.0,4,6,0.25,3.0,4.0,4,6,0.5,1.0,3.0,5,7,0.25,3.0,4.0,5,5_major,1_minor,5_major,1_minor
3,1.0,2.0,1.0,1,2,0.5,1.0,3.0,1,1,0.25,3.0,4.0,1,6,0.5,1.0,3.0,2,1_minor,2_diminished,1_minor,2_diminished
2,0.5,1.0,3.0,1,1,0.25,3.0,4.0,1,6,0.5,1.0,3.0,2,6,0.5,3.0,3.0,2,2_diminished,1_minor,2_diminished,1_minor
