note0_scaleDegree,note0_beatStrength,note0_duration,note0_beat,note0_measure,note1_scaleDegree,note1_beatStrength,note1_duration,note1_beat,note1_measure,note2_scaleDegree,note2_beatStrength,note2_duration,note2_beat,note2_measure,note3_scaleDegree,note3_beatStrength,note3_duration,note3_beat,note3_measure,prevChord0,prevChord1,prevChord2,targetChord
3,0.5,1.0,3.0,7,3,0.5,1.0,3.0,7,5,1.0,1.0,1.0,8,5,1.0,1.0,1.0,8,1_major,6_minor,1_major,5_major
3,0.5,1.0,3.0,7,5,1.0,1.0,1.0,8,5,1.0,1.0,1.0,8,3,0.5,1.0,3.0,8,6_minor,1_major,5_major,1_major
1,0.5,3.0,3.0,1,2,0.5,1.0,3.0,2,1,0.25,3.0,4.0,2,6,0.5,1.0,3.0,3,1_minor,4_major,1_minor,4_major
2,0.5,1.0,3.0,2,1,0.25,3.0,4.0,2,6,0.5,1.0,3.0,3,7,0.25,3.0,4.0,3,4_major,1_minor,4_major,1_minor
2,0.125,0.5,3.5,1,3,0.25,2.0,4.0,1,2,0.25,1.0,2.0,2,1,0.5,1.0,3.0,2,7_major,1_minor,3_major,6_major
3,0.25,2.0,4.0,1,2,0.25,1.0,2.0,2,1,0.5,1.0,3.0,2,1,0.25,2.0,4.0,2,1_minor,3_major,6_major,1_minor
1,0.125,0.5,4.5,17,7,1.0,1.0,1.0,18,1,0.25,1.0,2.0,18,7,0.5,1.0,3.0,18,4_minor,1_minor,3_major,6_major
7,1.0,1.0,1.0,18,1,0.25,1.0,2.0,18,7,0.5,1.0,3.0,18,7,0.5,1.0,3.0,18,1_minor,3_major,6_major,3_major
