note0_scaleDegree,note0_beatStrength,note0_duration,note0_beat,note0_measure,note1_scaleDegree,note1_beatStrength,note1_duration,note1_beat,note1_measure,note2_scaleDegree,note2_beatStrength,note2_duration,note2_beat,note2_measure,note3_scaleDegree,note3_beatStrength,note3_duration,note3_beat,note3_measure,prevChord0,prevChord1,prevChord2,targetChord
2,0.5,0.5,3.0,18,1,0.125,0.5,4.5,18,7,1.0,1.0,1.0,19,1,0.25,1.0,2.0,19,3_major,4_minor,1_minor,3_major
1,0.125,0.5,4.5,18,7,1.0,1.0,1.0,19,1,0.25,1.0,2.0,19,7,0.5,1.0,3.0,19,4_minor,1_minor,3_major,6_major
5,0.25,1.0,4.0,11,5,1.0,1.0,1.0,12,,0.25,1.0,2.0,12,5,0.5,1.0,3.0,12,3_major,1_minor,3_major,6_major
5,1.0,1.0,1.0,12,,0.25,1.0,2.0,12,5,0.5,1.0,3.0,12,5,0.25,1.0,4.0,12,1_minor,3_major,6_major,3_major
