note0_scaleDegree,note0_beatStrength,note0_duration,note0_beat,note0_measure,note1_scaleDegree,note1_beatStrength,note1_duration,note1_beat,note1_measure,note2_scaleDegree,note2_beatStrength,note2_duration,note2_beat,note2_measure,note3_scaleDegree,note3_beatStrength,note3_duration,note3_beat,note3_measure,prevChord0,prevChord1,prevChord2,targetChord
2,0.25,2.0,2.0,7,7,0.25,1.0,4.0,7,7,1.0,1.0,1.0,8,6,0.25,2.0,2.0,8,1_major,4_major,6_minor,1_major
7,0.25,1.0,4.0,7,7,1.0,1.0,1.0,8,6,0.25,2.0,2.0,8,5,0.25,2.0,4.0,8,4_major,6_minor,1_major,6_minor
1,1.0,1.0,1.0,6,1,1.0,1.0,1.0,6,1,0.5,1.0,3.0,6,5,0.25,1.0,4.0,6,5_major,6_major,7_major,6_major
1,1.0,1.0,1.0,6,1,0.5,1.0,3.0,6,5,0.25,1.0,4.0,6,6,1.0,1.0,1.0,7,6_major,7_major,6_major,5_major
7,0.25,1.0,2.0,11,1,0.5,1.0,3.0,11,7,0.25,1.0,4.0,11,6,1.0,1.0,1.0,12,1_minor,7_major,3_major,5_major
1,0.5,1.0,3.0,11,7,0.25,1.0,4.0,11,6,1.0,1.0,1.0,12,6,0.25,1.0,2.0,12,7_major,3_major,5_major,1_minor
