note0_scaleDegree,note0_beatStrength,note0_duration,note0_beat,note0_measure,note1_scaleDegree,note1_beatStrength,note1_duration,note1_beat,note1_measure,note2_scaleDegree,note2_beatStrength,note2_duration,note2_beat,note2_measure,note3_scaleDegree,note3_beatStrength,note3_duration,note3_beat,note3_measure,prevChord0,prevChord1,prevChord2,targetChord
2,1.0,1.0,1.0,18,1,0.25,1.0,2.0,18,7,0.5,1.0,3.0,18,7,0.5,1.0,3.0,18,1_minor,5_minor,4_minor,6_major
1,0.25,1.0,2.0,18,7,0.5,1.0,3.0,18,7,0.5,1.0,3.0,18,6,1.0,1.0,1.0,19,5_minor,4_minor,6_major,1_minor
3,1.0,1.0,1.0,5,2,0.5,2.0,2.0,5,3,1.0,1.0,1.0,6,3,1.0,2.0,1.0,6,1_major,6_minor,1_major,6_minor
2,0.5,2.0,2.0,5,3,1.0,1.0,1.0,6,3,1.0,2.0,1.0,6,1,1.0,1.0,1.0,7,6_minor,1_major,6_minor,1_major
2,1.0,1.0,1.0,10,1,0.25,1.0,2.0,10,7,0.5,1.0,3.0,10,7,0.5,1.0,3.0,10,1_minor,4_minor,6_major,5_major
1,0.25,1.0,2.0,10,7,0.5,1.0,3.0,10,7,0.5,1.0,3.0,10,6,1.0,1.0,1.0,11,4_minor,6_major,5_major,1_minor
2,1.0,2.0,1.0,6,2,0.5,1.0,3.0,6,7,0.25,1.0,4.0,6,6,1.0,2.0,1.0,7,1_minor,3_major,7_major,1_minor
2,0.5,1.0,3.0,6,7,0.25,1.0,4.0,6,6,1.0,2.0,1.0,7,3,0.5,1.0,3.0,7,3_major,7_major,1_minor,3_major
