note0_scaleDegree,note0_beatStrength,note0_duration,note0_beat,note0_measure,note1_scaleDegree,note1_beatStrength,note1_duration,note1_beat,note1_measure,note2_scaleDegree,note2_beatStrength,note2_duration,note2_beat,note2_measure,note3_scaleDegree,note3_beatStrength,note3_duration,note3_beat,note3_measure,prevChord0,prevChord1,prevChord2,targetChord
6,0.25,0.5,4.0,8,7,0.125,0.5,4.5,8,1,1.0,1.0,1.0,9,2,0.25,1.0,2.0,9,6_major,4_minor,5_major,1_minor
7,0.125,0.5,4.5,8,1,1.0,1.0,1.0,9,2,0.25,1.0,2.0,9,7,0.5,1.0,3.0,9,4_minor,5_major,1_minor,2_diminished
1,0.125,0.5,1.5,6,2,0.25,1.0,2.0,6,1,0.5,1.0,3.0,6,3,0.25,1.0,4.0,6,2_minor,1_minor,2_diminished,5_major
2,0.25,1.0,2.0,6,1,0.5,1.0,3.0,6,3,0.25,1.0,4.0,6,1,1.0,2.0,1.0,7,1_minor,2_diminished,5_major,1_minor
2,0.25,1.0,2.0,12,3,0.5,1.0,3.0,12,3,0.25,1.0,4.0,12,2,1.0,1.0,1.0,13,6_minor,4_major,1_major,3_major
3,0.5,1.0,3.0,12,3,0.25,1.0,4.0,12,2,1.0,1.0,1.0,13,2,0.25,1.0,2.0,13,4_major,1_major,3_major,6_minor
