note0_scaleDegree,note0_beatStrength,note0_duration,note0_beat,note0_measure,note1_scaleDegree,note1_beatStrength,note1_duration,note1_beat,note1_measure,note2_scaleDegree,note2_beatStrength,note2_duration,note2_beat,note2_measure,note3_scaleDegree,note3_beatStrength,note3_duration,note3_beat,note3_measure,prevChord0,prevChord1,prevChord2,targetChord
3,0.25,1.0,4.0,7,2,1.0,1.0,1.0,8,2,1.0,0.5,1.0,8,1,0.125,0.5,2.5,8,7_diminished,1_major,4_major,7_diminished
2,1.0,1.0,1.0,8,2,1.0,0.5,1.0,8,1,0.125,0.5,2.5,8,7,0.5,1.0,3.0,8,1_major,4_major,7_diminished,1_major
5,0.25,3.0,4.0,4,6,0.5,1.0,3.0,5,5,0.25,3.0,4.0,5,2,0.5,1.0,3.0,6,1_major,4_major,1_major,4_major
6,0.5,1.0,3.0,5,5,0.25,3.0,4.0,5,2,0.5,1.0,3.0,6,5,0.25,3.0,4.0,6,4_major,1_major,4_major,1_major
