note0_scaleDegree,note0_beatStrength,note0_duration,note0_beat,note0_measure,note1_scaleDegree,note1_beatStrength,note1_duration,note1_beat,note1_measure,note2_scaleDegree,note2_beatStrength,note2_duration,note2_beat,note2_measure,note3_scaleDegree,note3_beatStrength,note3_duration,note3_beat,note3_measure,prevChord0,prevChord1,prevChord2,targetChord
4,1.0,1.0,1.0,5,4,1.0,1.0,1.0,5,3,0.5,1.0,3.0,5,2,1.0,1.0,1.0,6,1_major,6_minor,5_major,1_major
4,1.0,1.0,1.0,5,3,0.5,1.0,3.0,5,2,1.0,1.0,1.0,6,2,1.0,1.0,1.0,6,6_minor,5_major,1_major,6_minor
4,0.25,1.0,4.0,7,3,1.0,2.0,1.0,8,5,0.5,1.0,3.0,8,5,0.25,1.0,4.0,8,2_minor,1_major,4_major,2_minor
3,1.0,2.0,1.0,8,5,0.5,1.0,3.0,8,5,0.25,1.0,4.0,8,4,1.0,2.0,1.0,9,1_major,4_major,2_minor,1_major
2,0.25,1.0,4.0,3,3,1.0,1.0,1.0,4,3,1.0,1.0,1.0,4,3,1.0,1.0,1.0,4,6_minor,1_major,4_major,2_minor
3,1.0,1.0,1.0,4,3,1.0,1.0,1.0,4,3,1.0,1.0,1.0,4,3,0.25,0.5,4.0,4,1_major,4_major,2_minor,6_minor
