note0_scaleDegree,note0_beatStrength,note0_duration,note0_beat,note0_measure,note1_scaleDegree,note1_beatStrength,note1_duration,note1_beat,note1_measure,note2_scaleDegree,note2_beatStrength,note2_duration,note2_beat,note2_measure,note3_scaleDegree,note3_beatStrength,note3_duration,note3_beat,note3_measure,prevChord0,prevChord1,prevChord2,targetChord
5,1.0,1.0,1.0,12,4,0.25,1.0,2.0,12,3,0.5,1.0,3.0,12,2,0.25,1.0,4.0,12,5_major,1_minor,5_minor,4_minor
4,0.25,1.0,2.0,12,3,0.5,1.0,3.0,12,2,0.25,1.0,4.0,12,5,1.0,1.0,1.0,13,1_minor,5_minor,4_minor,5_major
2,0.5,1.0,3.0,6,5,0.25,1.0,4.0,6,3,1.0,1.0,1.0,7,3,0.25,1.0,2.0,7,1_major,5_major,1_major,4_major
5,0.25,1.0,4.0,6,3,1.0,1.0,1.0,7,3,0.25,1.0,2.0,7,2,0.5,1.0,3.0,7,5_major,1_major,4_major,1_major
