note0_scaleDegree,note0_beatStrength,note0_duration,note0_beat,note0_measure,note1_scaleDegree,note1_beatStrength,note1_duration,note1_beat,note1_measure,note2_scaleDegree,note2_beatStrength,note2_duration,note2_beat,note2_measure,note3_scaleDegree,note3_beatStrength,note3_duration,note3_beat,note3_measure,prevChord0,prevChord1,prevChord2,targetChord
2,0.25,1.0,4.0,7,1,1.0,1.0,1.0,8,1,1.0,1.0,1.0,8,5,0.25,2.0,4.0,8,4_major,1_major,5_major,1_major
1,1.0,1.0,1.0,8,1,1.0,1.0,1.0,8,5,0.25,2.0,4.0,8,5,0.25,1.0,2.0,9,1_major,5_major,1_major,5_major
6,0.125,0.5,4.5,6,7,1.0,1.0,1.0,7,5,0.25,1.0,2.0,7,5,0.5,1.0,3.0,7,4_minor,1_minor,3_major,6_major
7,1.0,1.0,1.0,7,5,0.25,1.0,2.0,7,5,0.5,1.0,3.0,7,,0.25,1.0,4.0,7,1_minor,3_major,6_major,3_major
2,1.0,3.0,1.0,28,3,0.25,1.0,4.0,28,3,1.0,3.0,1.0,29,3,0.25,1.0,4.0,29,1_major,2_minor,1_major,2_minor
3,0.25,1.0,4.0,28,3,1.0,3.0,1.0,29,3,0.25,1.0,4.0,29,4,1.0,3.0,1.0,30,2_minor,1_major,2_minor,1_major
2,0.5,1.0,3.0,7,1,0.25,1.0,4.0,7,7,1.0,1.0,1.0,8,7,1.0,1.0,1.0,8,4_minor,6_major,1_minor,5_minor
1,0.25,1.0,4.0,7,7,1.0,1.0,1.0,8,7,1.0,1.0,1.0,8,6,0.5,1.0,3.0,8,6_major,1_minor,5_minor,4_minor
